z_value_1,z_cos_term_1_1,z_cos_term_2_1,z_cos_term_3_1,z_cos_term_4_1,z_cos_term_5_1,z_cos_term_6_1,z_cos_term_7_1,z_cos_term_8_1,z_cos_term_9_1,z_cos_term_10_1,z_sin_term_2_1,z_sin_term_3_1,z_sin_term_4_1,z_sin_term_5_1,z_sin_term_6_1,z_sin_term_7_1,z_sin_term_8_1,z_sin_term_9_1,z_sin_term_10_1,z_value_2,z_cos_term_1_2,z_cos_term_2_2,z_cos_term_3_2,z_cos_term_4_2,z_cos_term_5_2,z_cos_term_6_2,z_cos_term_7_2,z_cos_term_8_2,z_cos_term_9_2,z_cos_term_10_2,z_sin_term_2_2,z_sin_term_3_2,z_sin_term_4_2,z_sin_term_5_2,z_sin_term_6_2,z_sin_term_7_2,z_sin_term_8_2,z_sin_term_9_2,z_sin_term_10_2
0.757422953021811,1.0,-0.463912171428445,-0.0176037247051209,-0.0695709944059355,0.0448418416741864,-0.299794854671036,-0.00244255368047637,0.296505747880083,-0.332713551086619,0.21665143604415,0.533652974507353,0.577081833200318,-0.495136220385228,-0.444959783840368,-0.27710956638023,-0.37795658056007,0.192572951044721,-0.0203175794435037,0.230352241708232,0.618339102192569,-1.0,0.0833641023610983,-0.458082465912991,0.486100852874324,0.42929397786502,0.284943919651284,0.375559564495543,-0.12272877369969,-0.0863457578196777,-0.123788761383067,-0.70217549546928,-0.351416829073974,0.117072459762553,0.125326296397953,-0.292358733956126,-0.0425694300297874,0.331568466694543,-0.321955775251286,0.290991997407568
0.618339102192569,-1.0,0.0833641023610983,-0.458082465912991,0.486100852874324,0.42929397786502,0.284943919651284,0.375559564495543,-0.12272877369969,-0.0863457578196777,-0.123788761383067,-0.70217549546928,-0.351416829073974,0.117072459762553,0.125326296397953,-0.292358733956126,-0.0425694300297874,0.331568466694543,-0.321955775251286,0.290991997407568,4.16380578301909,1.0,0.326059258053287,0.552826490478666,-0.287370720472694,-0.201604915240231,0.284712148845111,0.082206841844299,-0.350429396836059,0.277900923815332,-0.316206526585638,0.627443511591075,-0.166481845131457,0.409167531721427,0.399193509655379,0.292584447581661,0.368916220856618,-0.0468960321681503,-0.184071148346764,0.00366504360772157
4.16380578301909,1.0,0.326059258053287,0.552826490478666,-0.287370720472694,-0.201604915240231,0.284712148845111,0.082206841844299,-0.350429396836059,0.277900923815332,-0.316206526585638,0.627443511591075,-0.166481845131457,0.409167531721427,0.399193509655379,0.292584447581661,0.368916220856618,-0.0468960321681503,-0.184071148346764,0.00366504360772157,-4.57167921776224,-1.0,-0.622525060571256,-0.187854160893808,-0.275074902077675,-0.355666397125453,-0.300025337945026,-0.358104215701742,-0.0312195098690844,0.262754961801952,-0.130492840425994,-0.335354363264822,0.545934197104575,-0.417532990609075,-0.271111441949246,0.276860006605576,0.12090704509574,-0.352172318905865,0.2051120210021,-0.288047944963258
-4.57167921776224,-1.0,-0.622525060571256,-0.187854160893808,-0.275074902077675,-0.355666397125453,-0.300025337945026,-0.358104215701742,-0.0312195098690844,0.262754961801952,-0.130492840425994,-0.335354363264822,0.545934197104575,-0.417532990609075,-0.271111441949246,0.276860006605576,0.12090704509574,-0.352172318905865,0.2051120210021,-0.288047944963258,5.41866576574679,1.0,0.703338727779457,-0.333325696513803,0.489370731987525,0.331506152666928,-0.268807378810644,-0.158233337738726,0.336717412206564,-0.111121293414732,0.211278062115988,-0.0729015363732128,-0.471409920745121,-0.102548947698132,-0.300172734844408,-0.307260898526997,-0.343248239158201,-0.107802524631453,0.314266080353811,-0.235290417290022
5.41866576574679,1.0,0.703338727779457,-0.333325696513803,0.489370731987525,0.331506152666928,-0.268807378810644,-0.158233337738726,0.336717412206564,-0.111121293414732,0.211278062115988,-0.0729015363732128,-0.471409920745121,-0.102548947698132,-0.300172734844408,-0.307260898526997,-0.343248239158201,-0.107802524631453,0.314266080353811,-0.235290417290022,0.54854572854547,-1.0,-0.540514111174718,0.577329533329362,-0.0843110087595254,0.234575881414384,0.314285561830731,0.324518530519693,0.179114475663322,-0.333285446775236,0.300377519048782,0.455899655210448,0.00489318700182235,0.492840393841608,0.380754718760864,-0.260559498563012,-0.193764976728206,0.304824547252765,-0.00564996273815529,0.0988602349284002
0.54854572854547,-1.0,-0.540514111174718,0.577329533329362,-0.0843110087595254,0.234575881414384,0.314285561830731,0.324518530519693,0.179114475663322,-0.333285446775236,0.300377519048782,0.455899655210448,0.00489318700182235,0.492840393841608,0.380754718760864,-0.260559498563012,-0.193764976728206,0.304824547252765,-0.00564996273815529,0.0988602349284002,0.767302954886998,1.0,0.190461260541838,-0.341273816015294,-0.42744901646349,-0.417196862575486,0.252121757537958,0.227101905820248,-0.258055587262607,-0.100397698334854,0.030231348009609,-0.680973206692315,0.465688217411277,-0.259398030687195,0.161080035563601,0.321093889762228,0.302128891749786,0.2416760515288,-0.317854390059623,0.314779391951763
0.767302954886998,1.0,0.190461260541838,-0.341273816015294,-0.42744901646349,-0.417196862575486,0.252121757537958,0.227101905820248,-0.258055587262607,-0.100397698334854,0.030231348009609,-0.680973206692315,0.465688217411277,-0.259398030687195,0.161080035563601,0.321093889762228,0.302128891749786,0.2416760515288,-0.317854390059623,0.314779391951763,-2.6388893371746,-1.0,0.225560367005013,-0.178546960243575,0.398245041678819,-0.0821562874286214,-0.327680578210213,-0.276334212891744,-0.29243677901046,0.269575299312583,-0.276075453804307,0.670166039751765,-0.549048555522289,-0.302325795753911,-0.439602484565256,0.243499702937164,0.257869241365936,-0.198697584992841,-0.196061901224186,0.154215251537409
-2.6388893371746,-1.0,0.225560367005013,-0.178546960243575,0.398245041678819,-0.0821562874286214,-0.327680578210213,-0.276334212891744,-0.29243677901046,0.269575299312583,-0.276075453804307,0.670166039751765,-0.549048555522289,-0.302325795753911,-0.439602484565256,0.243499702937164,0.257869241365936,-0.198697584992841,-0.196061901224186,0.154215251537409,2.58767095136703,1.0,-0.563448763514581,0.549905988193752,0.134949018218203,0.447213359312725,-0.234699034273048,-0.285721465904139,0.129650666850751,0.271459858371765,-0.252178178579563,-0.427230021058785,0.175888423388198,0.481444454202085,-0.000459621831009413,-0.334040461588061,-0.247427538440515,-0.328923554317953,0.193444194546883,-0.190803999560528
2.58767095136703,1.0,-0.563448763514581,0.549905988193752,0.134949018218203,0.447213359312725,-0.234699034273048,-0.285721465904139,0.129650666850751,0.271459858371765,-0.252178178579563,-0.427230021058785,0.175888423388198,0.481444454202085,-0.000459621831009413,-0.334040461588061,-0.247427538440515,-0.328923554317953,0.193444194546883,-0.190803999560528,-1.30362708947492,-1.0,0.706173468273063,-0.464039937440251,-0.497361934585895,-0.0812603416853305,0.340168517273604,0.215736708730759,0.349360870530711,-0.0973327937434428,0.0733556426139613,0.036318489880402,0.34351167344616,-0.0512943079198408,0.439768981249455,-0.225725600060216,-0.310346282985897,0.0542861137126602,0.318806270912615,-0.307601933831198
-1.30362708947492,-1.0,0.706173468273063,-0.464039937440251,-0.497361934585895,-0.0812603416853305,0.340168517273604,0.215736708730759,0.349360870530711,-0.0973327937434428,0.0733556426139613,0.036318489880402,0.34351167344616,-0.0512943079198408,0.439768981249455,-0.225725600060216,-0.310346282985897,0.0542861137126602,0.318806270912615,-0.307601933831198,0.622535860594452,1.0,-0.604307684474305,-0.00764432651060197,0.230375555029235,-0.417515672941655,0.216585394308713,0.331468090437796,0.023718405798813,-0.333216461877745,0.311147263613852,0.367167839666417,-0.577299660146732,-0.443764694004573,-0.160251873149978,0.34605987002079,0.181620615235892,0.352756909537379,0.00882613419275458,-0.0564568892661669
0.622535860594452,1.0,-0.604307684474305,-0.00764432651060197,0.230375555029235,-0.417515672941655,0.216585394308713,0.331468090437796,0.023718405798813,-0.333216461877745,0.311147263613852,0.367167839666417,-0.577299660146732,-0.443764694004573,-0.160251873149978,0.34605987002079,0.181620615235892,0.352756909537379,0.00882613419275458,-0.0564568892661669,-1.47424933793341,-1.0,0.293141413041485,0.472968857486732,0.328136223918968,0.233853807839042,-0.351709796241328,-0.145465112726285,-0.338951339221397,-0.114065746970352,0.176741934022261,-0.643481244450871,0.331109941229538,0.377262002529012,-0.381198631371074,0.207284552956921,0.348851033876456,0.100558389207571,-0.313209381212005,0.262225644737639
-1.47424933793341,-1.0,0.293141413041485,0.472968857486732,0.328136223918968,0.233853807839042,-0.351709796241328,-0.145465112726285,-0.338951339221397,-0.114065746970352,0.176741934022261,-0.643481244450871,0.331109941229538,0.377262002529012,-0.381198631371074,0.207284552956921,0.348851033876456,0.100558389207571,-0.313209381212005,0.262225644737639,0.291576266670089,1.0,0.119548194861992,-0.545065187077318,-0.471416458210006,0.332037162039453,-0.197829350127029,-0.362301606927472,-0.172488070646215,0.260858782993342,-0.169094819223905,0.696927707230269,0.190360907671984,0.166632898698707,0.29958525168103,-0.357113728236516,-0.107678635183191,-0.308622529127,-0.207518207505615,0.267220774101931
0.291576266670089,1.0,0.119548194861992,-0.545065187077318,-0.471416458210006,0.332037162039453,-0.197829350127029,-0.362301606927472,-0.172488070646215,0.260858782993342,-0.169094819223905,0.696927707230269,0.190360907671984,0.166632898698707,0.29958525168103,-0.357113728236516,-0.107678635183191,-0.308622529127,-0.207518207505615,0.267220774101931,0.300048180673733,-1.0,-0.49082976417225,0.164006938444459,0.0181722852009189,-0.355229290707306,0.362267258317313,0.0686875654471569,0.26325387900556,0.27953678161971,-0.312645595440117,-0.50900505164744,-0.553565766170027,-0.499669658925351,0.271683917491603,-0.188226194292728,-0.371670769916179,-0.236002955889383,0.181577253070988,-0.0474629503075267
0.300048180673733,-1.0,-0.49082976417225,0.164006938444459,0.0181722852009189,-0.355229290707306,0.362267258317313,0.0686875654471569,0.26325387900556,0.27953678161971,-0.312645595440117,-0.50900505164744,-0.553565766170027,-0.499669658925351,0.271683917491603,-0.188226194292728,-0.371670769916179,-0.236002955889383,0.181577253070988,-0.0474629503075267,9.00762885906473,1.0,0.692121222636453,0.353396129759481,0.458063573648624,-0.202169496911869,0.178481624283682,0.376855564238903,0.288010429960296,-0.0835556842742452,-0.0821623228000888,0.144804050966196,0.456557234970987,0.200443913592436,-0.398907877232829,0.367166142855963,0.0289314112915532,0.205060947608475,0.322691119705166,-0.305367569843449
9.00762885906473,1.0,0.692121222636453,0.353396129759481,0.458063573648624,-0.202169496911869,0.178481624283682,0.376855564238903,0.288010429960296,-0.0835556842742452,-0.0821623228000888,0.144804050966196,0.456557234970987,0.200443913592436,-0.398907877232829,0.367166142855963,0.0289314112915532,0.205060947608475,0.322691119705166,-0.305367569843449,-3.25439877788579,-1.0,-0.653718465144954,-0.577003649499199,-0.35469566334801,0.429145359242263,-0.371806306226721,0.0111421573916608,-0.136882976706321,-0.332533089737828,0.246622796234782,0.269540661734971,0.020003044716725,0.352407415361985,-0.125834258613578,0.168602305193933,0.377800205380837,0.32598013848702,0.0230836595999104,-0.197932302511079
-3.25439877788579,-1.0,-0.653718465144954,-0.577003649499199,-0.35469566334801,0.429145359242263,-0.371806306226721,0.0111421573916608,-0.136882976706321,-0.332533089737828,0.246622796234782,0.269540661734971,0.020003044716725,0.352407415361985,-0.125834258613578,0.168602305193933,0.377800205380837,0.32598013848702,0.0230836595999104,-0.197932302511079,1.94129325892317,1.0,0.388929271762129,0.320936510280544,-0.19746804312922,0.0452496306103085,-0.158595024144232,-0.374496643444707,-0.348066840304145,-0.127332846068024,0.280339769215641,-0.590537061975436,-0.47993029671222,-0.459354298927001,0.444918499199157,-0.376183844660237,0.0510823541527914,-0.0620441349418989,-0.308054309210775,0.146320243972327
1.94129325892317,1.0,0.388929271762129,0.320936510280544,-0.19746804312922,0.0452496306103085,-0.158595024144232,-0.374496643444707,-0.348066840304145,-0.127332846068024,0.280339769215641,-0.590537061975436,-0.47993029671222,-0.459354298927001,0.444918499199157,-0.376183844660237,0.0510823541527914,-0.0620441349418989,-0.308054309210775,0.146320243972327,-1.88489247591919,-1.0,0.010542275355727,0.201921914446556,0.499777720860446,-0.445691281322822,0.380295029974952,-0.090440347434081,-0.0158087263873983,0.251788414262048,-0.0213684250525416,0.707028189275593,0.540888966239441,-0.0149073717179962,-0.0368684384375224,-0.148466685970345,-0.36698458607024,-0.353199779402548,-0.218434671136508,0.315504976839944
-1.88489247591919,-1.0,0.010542275355727,0.201921914446556,0.499777720860446,-0.445691281322822,0.380295029974952,-0.090440347434081,-0.0158087263873983,0.251788414262048,-0.0213684250525416,0.707028189275593,0.540888966239441,-0.0149073717179962,-0.0368684384375224,-0.148466685970345,-0.36698458607024,-0.353199779402548,-0.218434671136508,0.315504976839944,-0.086496251276126,1.0,-0.406358650940045,-0.556922687669303,-0.169745293609252,0.117750977422165,0.138224308755129,0.355350984681104,0.341134262500281,0.286992426749701,-0.297511744878745,-0.578681818278565,-0.152218439397245,0.470304725999547,-0.431433317345943,0.384136313222056,-0.128774300787512,-0.0928838788401363,0.169547804761455,0.107176311091606
-0.086496251276126,1.0,-0.406358650940045,-0.556922687669303,-0.169745293609252,0.117750977422165,0.138224308755129,0.355350984681104,0.341134262500281,0.286992426749701,-0.297511744878745,-0.578681818278565,-0.152218439397245,0.470304725999547,-0.431433317345943,0.384136313222056,-0.128774300787512,-0.0928838788401363,0.169547804761455,0.107176311091606,-0.868025797748726,-1.0,0.661456481183584,0.448974195019581,-0.37504935299703,0.402621212444701,-0.387704328219155,0.165654325351337,0.165429410015114,-0.0698223222549152,-0.217658679176535,0.249950642128062,-0.36298141211342,-0.330662944426056,0.194669358887214,0.127875019244576,0.339728991034819,0.312462974289837,0.325938574621112,-0.229400739709196
-0.868025797748726,-1.0,0.661456481183584,0.448974195019581,-0.37504935299703,0.402621212444701,-0.387704328219155,0.165654325351337,0.165429410015114,-0.0698223222549152,-0.217658679176535,0.249950642128062,-0.36298141211342,-0.330662944426056,0.194669358887214,0.127875019244576,0.339728991034819,0.312462974289837,0.325938574621112,-0.229400739709196,0.507188659792411,1.0,-0.687507631429237,0.0321776847398582,0.445333486549769,-0.26502738491134,-0.117426048177535,-0.320296396952489,-0.268586525355165,-0.331262526543235,0.122653529070402,0.165327725220425,0.576452886139115,-0.227328145546095,0.360222827215401,-0.390995894960643,0.200667289203787,0.229915807193936,0.0370978384721254,-0.291472317393223
0.507188659792411,1.0,-0.687507631429237,0.0321776847398582,0.445333486549769,-0.26502738491134,-0.117426048177535,-0.320296396952489,-0.268586525355165,-0.331262526543235,0.122653529070402,0.165327725220425,0.576452886139115,-0.227328145546095,0.360222827215401,-0.390995894960643,0.200667289203787,0.229915807193936,0.0370978384721254,-0.291472317393223,-0.170399728131386,-1.0,0.475499815002078,-0.486578686776304,0.047799851866154,-0.305664948655375,0.394008022915752,-0.233421429877505,-0.283207548939987,-0.140184303516679,0.316192169240948,-0.523354493563387,-0.310764404184875,0.497709929739777,-0.326448984013593,-0.10688472549755,-0.297273575904559,-0.211644712250046,-0.302422671370145,-0.00474469289879428
-0.170399728131386,-1.0,0.475499815002078,-0.486578686776304,0.047799851866154,-0.305664948655375,0.394008022915752,-0.233421429877505,-0.283207548939987,-0.140184303516679,0.316192169240948,-0.523354493563387,-0.310764404184875,0.497709929739777,-0.326448984013593,-0.10688472549755,-0.297273575904559,-0.211644712250046,-0.302422671370145,-0.00474469289879428,6.39526062545717,1.0,-0.0988503323921078,0.536532270129781,-0.480457223569516,0.376858554479522,0.0962584754662833,0.27092095063754,0.14441187870908,0.242400420452322,0.131336531501455,0.700163275090867,-0.213228648269216,-0.138422744951371,-0.240785443736961,0.396737914204798,-0.263550718767364,-0.322715368843372,-0.228808101420489,0.287664240901033
6.39526062545717,1.0,-0.0988503323921078,0.536532270129781,-0.480457223569516,0.376858554479522,0.0962584754662833,0.27092095063754,0.14441187870908,0.242400420452322,0.131336531501455,0.700163275090867,-0.213228648269216,-0.138422744951371,-0.240785443736961,0.396737914204798,-0.263550718767364,-0.322715368843372,-0.228808101420489,0.287664240901033,-0.453819156969452,-1.0,-0.312021456142776,-0.140531185081313,0.305285221807641,0.167771494281687,-0.399182966662808,0.290718928981365,0.346521806971294,0.293835305374494,-0.210701556567223,-0.634541260208146,0.55998599924728,-0.395980975989831,0.414551234115266,0.0855548116294235,0.241536016339325,0.0701615086307969,0.157390992202823,0.235806815126598
-0.453819156969452,-1.0,-0.312021456142776,-0.140531185081313,0.305285221807641,0.167771494281687,-0.399182966662808,0.290718928981365,0.346521806971294,0.293835305374494,-0.210701556567223,-0.634541260208146,0.55998599924728,-0.395980975989831,0.414551234115266,0.0855548116294235,0.241536016339325,0.0701615086307969,0.157390992202823,0.235806815126598,0.724323884639256,1.0,0.614855094040519,-0.372270214391096,0.256093573341975,-0.438250713003983,-0.0747813317793538,-0.209449953602953,0.0074933292220029,-0.0561631082831243,-0.300571112762561,0.349218002589249,-0.441302867439745,0.42943693564124,0.0890859840350913,-0.401340776752092,0.314623361804021,0.353473973606503,0.328567826147189,-0.0982700675316533
0.724323884639256,1.0,0.614855094040519,-0.372270214391096,0.256093573341975,-0.438250713003983,-0.0747813317793538,-0.209449953602953,0.0074933292220029,-0.0561631082831243,-0.300571112762561,0.349218002589249,-0.441302867439745,0.42943693564124,0.0890859840350913,-0.401340776752092,0.314623361804021,0.353473973606503,0.328567826147189,-0.0982700675316533,-5.03077821476825,-1.0,-0.704804724038383,0.575658687244561,-0.493499398054532,-0.00738451116980659,0.403209142373054,-0.334998190615385,-0.343239052099296,-0.329432515067584,-0.0306974403282843,0.057011410903243,-0.0441634366099623,0.0803638234519393,-0.447152623826343,-0.0639457127057987,-0.17502387020507,0.0847758993699067,0.0508461318819554,-0.314734280238571
-5.03077821476825,-1.0,-0.704804724038383,0.575658687244561,-0.493499398054532,-0.00738451116980659,0.403209142373054,-0.334998190615385,-0.343239052099296,-0.329432515067584,-0.0306974403282843,0.057011410903243,-0.0441634366099623,0.0803638234519393,-0.447152623826343,-0.0639457127057987,-0.17502387020507,0.0847758993699067,0.0508461318819554,-0.314734280238571,3.56335601875168,1.0,0.550735641437761,-0.300604082316634,0.106619493492526,0.440952028704384,0.0530557049146604,0.138644714490711,-0.157929510442372,-0.152607704726849,0.27592147949773,-0.443497748867047,0.492920398267213,-0.488500034398563,0.0745741803943435,0.40478606552434,-0.351617385805839,-0.316319885134388,-0.296347767950282,-0.154490573019145
3.56335601875168,1.0,0.550735641437761,-0.300604082316634,0.106619493492526,0.440952028704384,0.0530557049146604,0.138644714490711,-0.157929510442372,-0.152607704726849,0.27592147949773,-0.443497748867047,0.492920398267213,-0.488500034398563,0.0745741803943435,0.40478606552434,-0.351617385805839,-0.316319885134388,-0.296347767950282,-0.154490573019145,-0.931989390664128,-1.0,-0.205997170058355,-0.224280197776356,0.415130331853507,-0.154021331807637,-0.406069754823487,0.364297188813512,0.274029932169226,0.232730119107047,0.25227628657237,0.676435633248241,-0.532007261434214,0.2786876523551,0.419854057201073,0.0421191272969845,0.100720906865035,-0.223400081189174,-0.238637387623002,0.190674264737682
-0.931989390664128,-1.0,-0.205997170058355,-0.224280197776356,0.415130331853507,-0.154021331807637,-0.406069754823487,0.364297188813512,0.274029932169226,0.232730119107047,0.25227628657237,0.676435633248241,-0.532007261434214,0.2786876523551,0.419854057201073,0.0421191272969845,0.100720906865035,-0.223400081189174,-0.238637387623002,0.190674264737682,2.19004373569654,1.0,-0.210054284170172,0.562765017513977,-0.41175439539863,-0.384567318136869,-0.0311438615921165,-0.0616777390435723,0.278008691652626,0.300075596543914,-0.0733460360301042,-0.67518678726835,0.128952969705342,0.283651754568711,-0.228271719275551,-0.407058627904873,0.372898108554624,0.218428861109505,0.145140440504793,0.307604224611221
2.19004373569654,1.0,-0.210054284170172,0.562765017513977,-0.41175439539863,-0.384567318136869,-0.0311438615921165,-0.0616777390435723,0.278008691652626,0.300075596543914,-0.0733460360301042,-0.67518678726835,0.128952969705342,0.283651754568711,-0.228271719275551,-0.407058627904873,0.372898108554624,0.218428861109505,0.145140440504793,0.307604224611221,-1.8689814178938,-1.0,0.553381423880457,-0.433554966735957,-0.112462000594269,0.294814461567219,0.407751313656201,-0.377326419066244,-0.15222194789715,-0.0426064850261047,-0.311172740897194,0.440192003225908,0.381265555947448,-0.487188155051346,-0.336280289715039,-0.0201378469134343,-0.02195259282609,0.319105748269124,0.330599150853161,0.0563162971308288
-1.8689814178938,-1.0,0.553381423880457,-0.433554966735957,-0.112462000594269,0.294814461567219,0.407751313656201,-0.377326419066244,-0.15222194789715,-0.0426064850261047,-0.311172740897194,0.440192003225908,0.381265555947448,-0.487188155051346,-0.336280289715039,-0.0201378469134343,-0.02195259282609,0.319105748269124,0.330599150853161,0.0563162971308288,0.814055181582898,1.0,-0.705131856830757,-0.0559559475879017,0.494421871034751,0.276621467968258,0.00910907406323882,-0.0180099675075923,-0.344699295545262,-0.327071197192784,-0.176496720086468,-0.0528115942043923,-0.57463228700002,0.074478274969925,0.351398012884373,0.408146654324615,-0.37753514263909,-0.0786282115439482,0.0643081882654905,-0.262390754026736
0.814055181582898,1.0,-0.705131856830757,-0.0559559475879017,0.494421871034751,0.276621467968258,0.00910907406323882,-0.0180099675075923,-0.344699295545262,-0.327071197192784,-0.176496720086468,-0.0528115942043923,-0.57463228700002,0.074478274969925,0.351398012884373,0.408146654324615,-0.37753514263909,-0.0786282115439482,0.0643081882654905,-0.262390754026736,-1.13755767032478,-1.0,0.612779936709582,0.498961999158417,-0.250998501668379,-0.396106461031902,-0.408243707465712,0.37352450865143,0.0012237235786271,-0.164592819873944,0.169473505858843,-0.352846636892291,0.290465586135724,0.432434679645642,0.207604603823669,-0.0019344201499378,-0.0577631742016518,-0.353551272802974,-0.2898625790906,-0.266980768618102
-1.13755767032478,-1.0,0.612779936709582,0.498961999158417,-0.250998501668379,-0.396106461031902,-0.408243707465712,0.37352450865143,0.0012237235786271,-0.164592819873944,0.169473505858843,-0.352846636892291,0.290465586135724,0.432434679645642,0.207604603823669,-0.0019344201499378,-0.0577631742016518,-0.353551272802974,-0.2898625790906,-0.266980768618102,0.137805980468787,1.0,-0.308303812091666,-0.527325878941178,-0.30989751889606,-0.131560864907023,0.0129845586703059,0.0968630505850453,0.34523707891637,0.222811831871008,0.312554820886021,0.636355843416045,0.235076053081225,-0.39238186474666,-0.427424541673634,-0.408041747745012,0.365341884114731,-0.0762322723083333,-0.247923372616211,0.0480570904332277
0.137805980468787,1.0,-0.308303812091666,-0.527325878941178,-0.30989751889606,-0.131560864907023,0.0129845586703059,0.0968630505850453,0.34523707891637,0.222811831871008,0.312554820886021,0.636355843416045,0.235076053081225,-0.39238186474666,-0.427424541673634,-0.408041747745012,0.365341884114731,-0.0762322723083333,-0.247923372616211,0.0480570904332277,-1.86580860712571,-1.0,-0.102891376243684,0.117491133242263,0.478826729387169,0.444289157755624,0.407540268585585,-0.353081177898035,0.14997997046986,0.305725000554254,0.0814342628737464,-0.699580849290974,-0.565269110196889,-0.143961672761839,-0.0510602027101189,0.0240332300753751,0.134873365314576,0.320165595368803,0.132828216683101,0.305562531783937
-1.86580860712571,-1.0,-0.102891376243684,0.117491133242263,0.478826729387169,0.444289157755624,0.407540268585585,-0.353081177898035,0.14997997046986,0.305725000554254,0.0814342628737464,-0.699580849290974,-0.565269110196889,-0.143961672761839,-0.0510602027101189,0.0240332300753751,0.134873365314576,0.320165595368803,0.132828216683101,0.305562531783937,-1.86680129542957,1.0,0.478465938003053,0.389970760240261,-0.0421406923375911,-0.0311754260226873,-0.0350722944300845,-0.171370491191137,-0.279558740777484,-0.0291789456464526,-0.247189094200493,0.520644164637287,0.425741869553566,0.49822099719834,0.446125646889196,0.406738983661606,-0.336881726435334,0.216441471199276,0.332053761072018,0.197224622469761
-1.86680129542957,1.0,0.478465938003053,0.389970760240261,-0.0421406923375911,-0.0311754260226873,-0.0350722944300845,-0.171370491191137,-0.279558740777484,-0.0291789456464526,-0.247189094200493,0.520644164637287,0.425741869553566,0.49822099719834,0.446125646889196,0.406738983661606,-0.336881726435334,0.216441471199276,0.332053761072018,0.197224622469761,-11.6887915700546,-1.0,-0.688418675527664,-0.573384822204272,-0.447840545632036,-0.432867553492973,-0.405637828229453,0.316926674542407,-0.272394252779516,-0.32420697533473,-0.279848190423212,-0.161492189237552,0.0675513064204451,-0.222348478042914,-0.112364056232445,-0.0460935893152084,-0.205948114389605,-0.225391594902493,0.0774657876447191,-0.147258243629529
-11.6887915700546,-1.0,-0.688418675527664,-0.573384822204272,-0.447840545632036,-0.432867553492973,-0.405637828229453,0.316926674542407,-0.272394252779516,-0.32420697533473,-0.279848190423212,-0.161492189237552,0.0675513064204451,-0.222348478042914,-0.112364056232445,-0.0460935893152084,-0.205948114389605,-0.225391594902493,0.0774657876447191,-0.147258243629529,3.93887526599403,1.0,0.660083705203957,0.280358543673637,0.371420995754054,0.189757821665839,0.0570889358048265,0.238221742057636,0.160296041535179,-0.176131507308596,0.0225771190329626,-0.253553746026787,-0.504710234018026,-0.33473339228865,-0.404959219078459,-0.404236960303408,0.293440870480184,-0.31512724266263,-0.282999652374898,-0.31542078830694
3.93887526599403,1.0,0.660083705203957,0.280358543673637,0.371420995754054,0.189757821665839,0.0570889358048265,0.238221742057636,0.160296041535179,-0.176131507308596,0.0225771190329626,-0.253553746026787,-0.504710234018026,-0.33473339228865,-0.404959219078459,-0.404236960303408,0.293440870480184,-0.31512724266263,-0.282999652374898,-0.31542078830694,1.0693318051163,-1.0,-0.403277078738314,0.245616086314098,0.17473519553378,0.363341084877109,0.402536761663262,-0.26668829986972,0.342571937782167,0.212678809617511,0.297971338110392,0.580833537051961,0.522499829164641,0.468473704109176,0.260735989154404,0.0680501445723748,0.267832958333624,0.0874326451857145,-0.256668726281153,-0.105891839462267
1.0693318051163,-1.0,-0.403277078738314,0.245616086314098,0.17473519553378,0.363341084877109,0.402536761663262,-0.26668829986972,0.342571937782167,0.212678809617511,0.297971338110392,0.580833537051961,0.522499829164641,0.468473704109176,0.260735989154404,0.0680501445723748,0.267832958333624,0.0874326451857145,-0.256668726281153,-0.105891839462267,0.733916240417498,1.0,0.0068922133378754,-0.567507678132961,-0.499904994790598,-0.322893769007479,-0.0789690219747511,-0.294453382002027,-0.010337010415397,0.310796596146018,0.216555851503825,-0.707073190974814,-0.106152572241417,-0.0097465985560368,0.309418186175513,0.400537838705681,-0.236969088036207,0.353402244214255,0.120484799602108,0.230442103747239
0.733916240417498,1.0,0.0068922133378754,-0.567507678132961,-0.499904994790598,-0.322893769007479,-0.0789690219747511,-0.294453382002027,-0.010337010415397,0.310796596146018,0.216555851503825,-0.707073190974814,-0.106152572241417,-0.0097465985560368,0.309418186175513,0.400537838705681,-0.236969088036207,0.353402244214255,0.120484799602108,0.230442103747239,-1.24232205837252,-1.0,0.391873655778375,0.417874612999831,0.192870075808362,-0.245012887384075,-0.398241023114826,0.20461610521364,-0.347098231286406,-0.0159050510428756,-0.124190483301275,0.588587323943433,-0.398389434026023,-0.461303732759314,-0.37412388992915,-0.0898373762702564,-0.317788282264062,0.0672518983958718,0.33295366113385,0.290820776179068
-1.24232205837252,-1.0,0.391873655778375,0.417874612999831,0.192870075808362,-0.245012887384075,-0.398241023114826,0.20461610521364,-0.347098231286406,-0.0159050510428756,-0.124190483301275,0.588587323943433,-0.398389434026023,-0.461303732759314,-0.37412388992915,-0.0898373762702564,-0.317788282264062,0.0672518983958718,0.33295366113385,0.290820776179068,1.05411212309186,1.0,-0.655007574634526,0.078946027444923,0.358069845651904,0.412688167780415,0.100647023763752,0.337579813211511,-0.141573134979083,-0.320868382836201,-0.316214257150699,-0.266392712309094,0.57192731888239,0.348978488785229,-0.17230344214218,-0.395647372383749,0.169991213211813,-0.323970750920811,0.0903027796205191,0.00292293938217787
